 1954 214.6491286 +36.5033079 25.3426
 1955 214.6598972 +36.5004880 24.1612
 1956 214.5534483 +36.5006904 25.7593
 1957 214.6600713 +36.4998142 21.9297
 1958 214.6265216 +36.4996791 23.5772
 1959 214.6125170 +36.5002797 27.4992
 1960 214.6192758 +36.5005346 25.1288
 1961 214.6214571 +36.4999583 24.0196
 1962 214.5818840 +36.4993115 24.8248
 1963 214.5986753 +36.4996745 26.6147
 1964 214.6119066 +36.5005226 27.8145
 1965 214.6273370 +36.5001057 25.9512
 1966 214.6208338 +36.5012387 25.1880
 1967 214.5809332 +36.4990530 26.3012
 1968 214.6157899 +36.5009486 26.7478
 1969 214.6449355 +36.4992281 25.8472
 1970 214.6573711 +36.5006603 26.3168
 1971 214.5988204 +36.5027901 27.8166
 1972 214.6130538 +36.5000356 26.5603
 1973 214.5932655 +36.4983546 24.2934
 1974 214.6538118 +36.5026328 26.4416
 1975 214.5993611 +36.4998097 27.2294
 1976 214.6163742 +36.4997489 23.4195
 1977 214.5940579 +36.5353899 27.4274
 1978 214.5645974 +36.4998271 25.4739
 1979 214.5916015 +36.4992711 24.8908
 1980 214.6288269 +36.4999892 27.0218
 1981 214.6223393 +36.4987626 24.4913
 1982 214.6267556 +36.4988973 25.3146
 1983 214.5669080 +36.4989422 25.9849
 1984 214.5944123 +36.4989178 25.2677
 1985 214.5951124 +36.5315211 27.5912
 1986 214.5961858 +36.4985629 22.6890
 1987 214.6357073 +36.4993409 26.5386
 1988 214.6202393 +36.4987227 25.2727
 1989 214.6498814 +36.4982054 23.8453
 1990 214.6217241 +36.4990381 24.9535
 1991 214.6238813 +36.4972912 23.5852
 1992 214.6207429 +36.4985060 25.2482
 1993 214.5606278 +36.4983786 28.8826
 1994 214.6168395 +36.4990109 24.8341
 1995 214.6320825 +36.4986422 27.4242
 1996 214.6260437 +36.4989805 24.5627
 1997 214.6344464 +36.4981226 24.8711
 1998 214.6206746 +36.4973503 24.7707
 1999 214.6297816 +36.4977499 26.9951
 2000 214.6256711 +36.4977574 27.7809
 2001 214.6351429 +36.4983144 23.5259
 2002 214.6251916 +36.4981402 27.2619
 2003 214.6274661 +36.4975329 26.9870
 2004 214.6648031 +36.5190732 27.6432
 2005 214.6402047 +36.4977705 25.9870
 2006 214.6053214 +36.5328614 26.5723
 2007 214.6409488 +36.5334767 25.1380
 2008 214.6138186 +36.5050536 26.4472
 2009 214.6039143 +36.4966265 25.6915
 2010 214.5675462 +36.4981317 25.0736
 2011 214.5934459 +36.5343889 24.7502
 2012 214.6383221 +36.4975399 26.2822
 2013 214.6260655 +36.4971920 27.0620
 2014 214.6575980 +36.4971265 23.9781
 2015 214.5979995 +36.4976263 26.7140
 2016 214.5845807 +36.4962747 26.5202
 2017 214.6498701 +36.4975312 24.9057
 2018 214.5787511 +36.4973732 26.9240
 2019 214.5906851 +36.4981780 27.7891
 2020 214.6211462 +36.4971519 24.7959
 2021 214.5666729 +36.4961615 25.5583
 2022 214.6326022 +36.4980433 27.3630
 2023 214.5571267 +36.4976303 25.8299
 2024 214.6171916 +36.5355109 26.5535
 2025 214.5775533 +36.4968900 24.2475
 2026 214.5884039 +36.4960238 27.0470
 2027 214.6251025 +36.4962376 26.2919
 2028 214.6539469 +36.5330660 26.3514
 2029 214.6231868 +36.4970065 25.8467
 2030 214.5901327 +36.4967989 27.3930
 2031 214.6608885 +36.4968009 26.6439
 2032 214.6101490 +36.5279034 25.7322
 2033 214.5902382 +36.4957690 27.2303
 2034 214.6533484 +36.4971522 23.5540
 2035 214.5912524 +36.5338129 25.7525
 2036 214.5553655 +36.5345076 27.3950
 2037 214.5748959 +36.4968062 24.7809
 2038 214.6228686 +36.4967130 26.7562
 2039 214.6268907 +36.4968120 27.8372
 2040 214.6182060 +36.4964387 28.0583
 2041 214.6227939 +36.4954940 26.1885
 2042 214.6545018 +36.4965406 24.2141
 2043 214.6469855 +36.5277597 24.7731
 2044 214.5936098 +36.4966660 23.0770
 2045 214.6200484 +36.5312785 22.6873
 2046 214.6008109 +36.5310978 24.8512
 2047 214.6090715 +36.5346700 24.8300
 2048 214.6355196 +36.5352819 25.6210
 2049 214.6250280 +36.5306270 25.8371
 2050 214.5734969 +36.5354275 26.7088
 2051 214.6116436 +36.5313762 25.5624
 2052 214.6278455 +36.4971953 25.0663
 2053 214.6417084 +36.5292732 23.0621
 2054 214.6268551 +36.5065908 23.1597
 2055 214.6219834 +36.5297451 25.1413
 2056 214.5952579 +36.5328929 26.5413
 2057 214.6373583 +36.5296723 27.7268
 2058 214.6412696 +36.5330725 25.4640
 2059 214.6407101 +36.5082133 23.2774
 2060 214.5623126 +36.4971816 25.7647
 2061 214.5631937 +36.5330183 27.6944
 2062 214.5806476 +36.5301698 25.7479
 2063 214.6401922 +36.5320872 23.5757
 2064 214.5656472 +36.5336613 25.1517
 2065 214.6549352 +36.5222045 23.7694
 2066 214.5978932 +36.5303646 23.4968
 2067 214.6253472 +36.5314572 26.6538
 2068 214.6310644 +36.5293617 25.4064
 2069 214.6264580 +36.5318900 26.6308
 2070 214.5773508 +36.5345097 24.4553
 2071 214.6009289 +36.5348644 27.6900
 2072 214.6534178 +36.5346882 25.2620
 2073 214.6399604 +36.5335434 23.5340
 2074 214.5689639 +36.5296511 25.1815
 2075 214.5665103 +36.5233719 27.0730
 2076 214.6264586 +36.5307933 24.4237
 2077 214.6456099 +36.5339386 26.8497
 2078 214.5681254 +36.5347807 28.7463
 2079 214.6222467 +36.5299918 26.0384
 2080 214.5945438 +36.5324889 26.2263
 2081 214.5687272 +36.5300557 24.2030
 2082 214.5643592 +36.5329643 27.2305
 2083 214.5668309 +36.5317823 26.4471
 2084 214.6501565 +36.5329491 24.4058
 2085 214.5519235 +36.5320241 23.5462
 2086 214.5896987 +36.5307270 24.5098
 2087 214.5793075 +36.5331814 25.6606
 2088 214.5757938 +36.5322761 24.7787
 2089 214.5966122 +36.5305277 25.6675
 2090 214.5789052 +36.5039442 27.6262
 2091 214.5516463 +36.5287091 26.4725
 2092 214.5718426 +36.5317269 24.7188
 2093 214.6180964 +36.5216494 24.5783
 2094 214.6362052 +36.4957345 26.7038
 2095 214.6423773 +36.5340959 27.2047
 2096 214.5812527 +36.5315015 24.3576
 2097 214.6086330 +36.5321093 27.0019
 2098 214.6628017 +36.5306663 27.0052
 2099 214.6321532 +36.5329887 26.3465
 2100 214.5704008 +36.5321279 25.3192
 2101 214.6549761 +36.5257356 26.1387
 2102 214.5984374 +36.5312356 27.2272
 2103 214.6207722 +36.5323579 24.4700
 2104 214.5755206 +36.4976249 22.6027
 2105 214.6041953 +36.5323250 27.2504
 2106 214.5532378 +36.5301206 26.1240
 2107 214.5812844 +36.5318177 26.4999
 2108 214.5603149 +36.5321531 23.1413
 2109 214.5906153 +36.4958127 26.1648
 2110 214.6616431 +36.5310800 22.6737
 2111 214.5588833 +36.5308146 26.3825
 2112 214.5862786 +36.5330129 26.8575
 2113 214.6017403 +36.5315981 27.1604
 2114 214.5565037 +36.4961273 27.9500
 2115 214.6513108 +36.5301164 26.9421
 2116 214.6437586 +36.4967099 25.4594
 2117 214.6036755 +36.5295057 23.2827
 2118 214.5647184 +36.5355308 25.0522
 2119 214.6243504 +36.5310209 24.5519
 2120 214.6048630 +36.5303206 24.6305
 2121 214.5668040 +36.5289074 26.6384
 2122 214.6188198 +36.4970706 24.8089
 2123 214.6534341 +36.5311045 27.3800
 2124 214.5927236 +36.4956267 26.8243
 2125 214.5798283 +36.5285585 27.3685
 2126 214.5908907 +36.5308083 24.7524
 2127 214.6218518 +36.4957619 26.9568
 2128 214.6627737 +36.5308658 26.7458
 2129 214.5985158 +36.5284787 23.5102
 2130 214.6254925 +36.5300625 22.8195
 2131 214.6642653 +36.5296799 27.1567
 2132 214.6317860 +36.5333424 25.5694
 2133 214.6271098 +36.5303979 25.1539
 2134 214.6124197 +36.5332417 26.2276
 2135 214.5609844 +36.5355914 24.9327
 2136 214.6347599 +36.5289140 25.4482
 2137 214.6099827 +36.5316211 27.0005
 2138 214.6229867 +36.4961202 27.1216
 2139 214.6558916 +36.5309540 24.0979
 2140 214.6227805 +36.4962083 25.8900
 2141 214.6431039 +36.5296132 24.1867
 2142 214.6013629 +36.5302980 25.6489
 2143 214.6435202 +36.5268276 24.4927
 2144 214.6124945 +36.5286297 22.2209
 2145 214.6397011 +36.4961193 26.5246
 2146 214.6387630 +36.5292935 28.6983
 2147 214.6264314 +36.5275396 24.2794
 2148 214.6182488 +36.5316201 26.4786
 2149 214.5673590 +36.5285422 27.4387
 2150 214.5841259 +36.5292836 28.3538
 2151 214.6213931 +36.4964868 26.0310
 2152 214.5623513 +36.4968266 25.7480
 2153 214.5549242 +36.4972358 24.2901
 2154 214.5701562 +36.5277774 25.6243
 2155 214.6206665 +36.5279963 24.1904
 2156 214.5950618 +36.5349590 29.1861
 2157 214.6261602 +36.4960270 25.3695
 2158 214.5968291 +36.5284249 24.3992
 2159 214.6613622 +36.4978462 24.5569
 2160 214.6594251 +36.5299844 23.1596
 2161 214.6079726 +36.5284895 26.8358
 2162 214.5825684 +36.5283514 25.3720
 2163 214.5776722 +36.5297410 26.4819
 2164 214.5744877 +36.4978256 26.3448
 2165 214.5956040 +36.5299181 24.3687
 2166 214.6212285 +36.5275260 23.1636
 2167 214.5951289 +36.4971014 26.8919
 2168 214.5694420 +36.4965221 27.3509
 2169 214.6197317 +36.4954525 26.2688
 2170 214.5618088 +36.4973397 25.4054
 2171 214.5508901 +36.4974315 22.8985
 2172 214.6599491 +36.5276253 24.9894
 2173 214.5952812 +36.4977107 26.9087
 2174 214.5642536 +36.4992690 26.9666
 2175 214.6645815 +36.5271974 23.4659
 2176 214.5825678 +36.4962307 26.4969
 2177 214.6287872 +36.5253512 28.7597
 2178 214.5960332 +36.5264498 22.4804
 2179 214.5866942 +36.5287531 25.3850
 2180 214.5873990 +36.5278494 25.0566
 2181 214.6026904 +36.5248709 25.1177
 2182 214.6483963 +36.5334486 27.3689
 2183 214.5949458 +36.4998471 27.7446
 2184 214.5555527 +36.4978981 26.7449
 2185 214.6344053 +36.5311710 26.0597
 2186 214.5985912 +36.5357779 28.7839
 2187 214.5737572 +36.5043185 24.8318
 2188 214.6399872 +36.5307877 29.1900
 2189 214.6457952 +36.4993499 25.1236
 2190 214.6334935 +36.5326676 23.9623
 2191 214.6284096 +36.5338482 24.4364
 2192 214.5916432 +36.5276865 24.3099
 2193 214.5638164 +36.5311945 27.4453
 2194 214.5910110 +36.4988342 25.9381
 2195 214.6220345 +36.4979856 27.3263
 2196 214.6625996 +36.5269198 25.2074
 2197 214.5908104 +36.4996375 26.6357
