13210	187.1181	+12.3514	22.2222	21.4400	21.0826	20.8706
13211	187.1632	+12.3522	23.7355	23.1436	22.9201	22.8431
13212	187.1196	+12.3521	22.8792	22.2011	21.8802	21.7965
13213	187.5316	+12.3528	23.7983	23.1450	22.6893	22.5133
13214	187.0133	+12.3529	23.2055	22.5170	22.2869	22.1397
13215	187.5163	+12.3534	23.6955	22.8887	22.4667	22.4535
13216	186.9200	+12.3544	23.9327	23.5414	23.4239	23.2289
13217	187.4792	+12.3540	22.6543	22.2971	22.0856	21.9830
13218	187.2608	+12.3541	22.9508	22.4660	22.2941	22.2264
13219	187.3425	+12.3544	22.3277	21.3847	21.0061	20.8186
13220	187.2306	+12.3548	23.0536	22.4837	22.2597	22.1078
13221	187.1973	+12.3555	23.9697	23.4753	23.2597	23.1576
13222	186.9181	+12.3553	23.3254	22.8447	22.6792	22.6401
13223	187.4133	+12.3540	20.3789	19.8437	19.6320	19.5978
13224	187.4740	+12.3558	23.6058	22.9650	22.6812	22.5490
13225	186.7199	+12.3558	23.3383	22.9663	22.7769	22.7488
13226	187.4423	+12.3557	22.8610	22.0398	21.6478	21.2830
13227	187.0288	+12.3569	22.6493	22.1338	21.9371	21.9553
13228	186.6227	+12.3561	22.6662	22.3202	22.1229	22.1152
13229	187.4359	+12.3568	23.3452	22.7865	22.5400	22.4567
13230	187.4626	+12.3560	22.5276	21.8476	21.5320	21.2449
13231	187.2762	+12.3569	20.7188	20.2822	20.1059	20.0708
13232	187.2212	+12.3581	22.8028	22.3120	22.1523	22.0368
13233	187.5146	+12.3583	23.7015	23.3195	23.1155	23.0876
13234	187.0097	+12.3584	23.0924	22.5432	22.3744	22.3365
13235	187.2564	+12.3588	23.4463	22.4935	22.1168	21.9304
13236	187.4790	+12.3582	22.6423	21.8701	21.3441	21.1908
13237	187.2697	+12.3582	22.5525	21.8155	21.2936	20.8772
13238	187.4449	+12.3588	23.3133	22.9371	22.7971	22.8580
13239	186.8976	+12.3593	23.8736	23.3532	23.1892	22.9444
13240	187.0922	+12.3592	22.6050	21.8952	21.6029	21.5060
13241	187.5371	+12.3595	22.7708	22.0344	21.5777	21.3498
13242	186.9733	+12.3598	23.8990	23.3514	23.1468	23.0907
13243	187.5179	+12.3586	21.4281	20.9785	20.7188	20.7015
13244	186.9996	+12.3602	22.1294	21.5669	21.3942	21.3205
13245	187.2237	+12.3606	23.8334	23.3517	23.1838	23.0638
13246	186.9017	+12.3614	23.3882	22.8974	22.7458	22.4913
13247	187.0556	+12.3619	23.3556	22.8461	22.6278	22.5582
13248	186.9158	+12.3613	20.9164	20.4188	20.2496	20.1680
13249	187.3414	+12.3629	23.9359	23.4759	23.3109	23.1388
13250	187.2871	+12.3607	19.8173	19.3536	19.1714	19.1036
13251	187.3322	+12.3633	23.6655	23.0576	22.9044	22.8113
13252	186.5794	+12.3627	22.4720	21.9538	21.7358	21.5343
13253	187.0274	+12.3641	23.7561	23.2844	23.2506	23.1171
13254	186.5917	+12.3614	20.2499	19.5143	19.2026	19.1707
13255	187.4061	+12.3643	23.1349	22.6619	22.5001	22.4069
13256	187.2206	+12.3642	22.0039	21.0417	20.6868	20.4610
13257	186.9942	+12.3651	23.4945	22.7353	22.4222	22.2794
13258	187.1819	+12.3650	23.0179	22.5303	22.3475	22.2557
13259	186.5941	+12.3655	23.9840	23.3169	23.0988	22.9407
13260	187.4007	+12.3654	22.6876	22.1463	21.8788	21.7727
13261	186.9489	+12.3659	23.4917	22.9644	22.7595	22.6906
13262	187.1740	+12.3659	23.2179	22.6546	22.4634	22.2935
13263	187.4521	+12.3658	22.9141	22.4323	22.2106	22.1193
13264	187.0492	+12.3637	20.0203	19.1118	18.7417	18.6079
13265	186.8772	+12.3666	23.9756	23.4053	23.1395	23.0201
13266	187.5286	+12.3660	23.9983	23.1761	22.8339	22.5389
13267	187.3144	+12.3669	23.9988	23.1645	22.9848	22.8389
13268	187.1233	+12.3672	23.8758	23.0660	22.6967	22.5615
13269	186.9123	+12.3671	23.5012	23.0983	22.9866	23.0158
13270	186.9314	+12.3668	22.5480	22.0436	21.8324	21.7908
13271	186.9020	+12.3659	20.6118	20.0918	19.9223	19.7773
13272	186.9812	+12.3665	23.8666	23.2721	23.0401	22.8863
13273	187.5260	+12.3671	22.6481	22.0745	21.7783	21.6868
13274	187.4930	+12.3666	22.7667	22.2527	21.9806	21.9062
13275	186.8396	+12.3675	22.5698	21.6213	21.2252	21.0181
13276	187.1410	+12.3684	23.6673	22.7799	22.4496	22.2019
13277	186.8536	+12.3680	22.5107	21.9513	21.7110	21.6440
13278	187.5402	+12.3682	23.4832	23.1007	22.8762	22.7945
13279	187.2111	+12.3686	22.8970	22.4907	22.3933	22.3481
13280	187.5317	+12.3687	23.4941	22.9698	22.6795	22.6486
13281	186.6785	+12.3683	22.0066	21.5501	21.3813	21.3013
13282	186.9383	+12.3694	23.6556	23.1718	22.9030	22.8951
13283	187.1081	+12.3683	21.3613	20.8273	20.5963	20.5224
13284	187.2556	+12.3692	21.4778	20.8328	20.5739	20.4700
13285	186.8496	+12.3710	23.4806	22.8962	22.7258	22.5579
13286	186.7743	+12.3706	22.4755	21.8338	21.5812	21.5017
13287	187.4310	+12.3704	22.9883	22.5404	22.2908	22.1733
13288	187.4874	+12.3712	23.2521	22.6580	22.3563	22.2239
13289	186.7707	+12.3705	22.1875	21.6882	21.4964	21.3834
13290	187.3192	+12.3714	23.4592	23.0132	22.8089	22.6435
13291	187.4803	+12.3699	22.3197	21.7094	21.3902	21.2587
13292	187.1400	+12.3713	22.4806	22.0207	21.8963	21.8212
13293	186.9503	+12.3709	22.9907	22.4519	22.2291	22.1391
13294	186.6086	+12.3713	22.2075	21.6904	21.5341	21.4274
13295	187.0095	+12.3731	23.9005	22.9358	22.5409	22.3837
13296	186.6022	+12.3726	23.4991	23.0795	22.8870	23.0357
13297	186.9885	+12.3713	22.3389	21.7379	21.4815	21.3267
13298	187.2640	+12.3731	23.6988	23.1389	22.9338	22.7011
13299	187.4743	+12.3730	23.7032	23.3457	23.1799	23.1626
13300	187.4666	+12.3735	23.3498	22.8435	22.5558	22.5357
13301	186.9822	+12.3715	23.1938	22.7170	22.5309	22.5143
13302	187.2985	+12.3734	21.1565	20.7047	20.5360	20.4651
13303	187.5084	+12.3756	23.9754	23.5595	23.2661	23.2466
13304	186.5790	+12.3757	23.9846	23.1358	22.8118	22.7714
13305	186.6629	+12.3756	23.9691	23.0945	22.6593	22.4122
13306	187.5020	+12.3758	23.9534	23.5269	23.2875	23.2498
13307	186.9797	+12.3741	23.8180	23.3327	23.1828	23.0905
13308	187.0154	+12.3772	23.6165	23.0132	22.8194	22.7082
13309	186.8521	+12.3774	23.1830	22.4372	22.2044	21.8984
13310	187.1859	+12.3774	22.2205	21.7087	21.5262	21.4556
13311	187.2856	+12.3768	21.3676	20.8912	20.7270	20.6638
13312	187.5376	+12.3778	23.3550	22.9015	22.6260	22.5649
13313	187.2237	+12.3753	18.9189	18.5242	18.4155	18.3553
13314	187.4596	+12.3782	23.9570	23.0613	22.6751	22.3894
13315	186.8029	+12.3792	23.5649	22.8741	22.6121	22.4850
13316	187.3220	+12.3781	23.2286	22.8067	22.6939	22.5881
13317	186.7903	+12.3795	23.6832	23.1288	22.9297	22.7880
13318	187.4446	+12.3790	22.7819	22.2496	22.0442	22.0170
13319	186.6964	+12.3781	21.1100	20.5787	20.3757	20.3165
13320	186.7464	+12.3789	21.2446	20.8266	20.6762	20.6883
13321	187.5348	+12.3792	22.3679	21.8739	21.5776	21.5759
13322	187.2555	+12.3802	23.8115	23.3321	23.2348	23.1117
13323	187.4529	+12.3803	22.3921	21.9048	21.6999	21.6354
13324	187.3596	+12.3811	22.5936	21.6451	21.2247	20.9720
13325	186.9029	+12.3814	23.0020	22.5046	22.3561	22.2566
13326	187.2190	+12.3812	22.9029	22.3400	22.1404	22.0034
13327	187.4650	+12.3788	19.4391	18.6649	18.3600	18.1983
13328	187.2348	+12.3816	22.8158	22.2204	22.0165	21.8529
13329	186.8157	+12.3814	22.9567	22.4744	22.2372	22.1308
13330	187.0411	+12.3821	23.8177	23.1215	22.8242	22.5821
13331	187.5033	+12.3825	23.7082	23.0586	22.6322	22.5122
13332	187.0101	+12.3823	21.8063	21.2467	21.0440	21.0033
13333	187.4288	+12.3828	23.8011	23.4085	23.2707	23.4284
13334	186.6436	+12.3825	23.4635	22.8132	22.5500	22.4332
13335	186.9804	+12.3836	22.8936	22.0489	21.6885	21.5009
13336	187.4782	+12.3839	23.9939	23.6150	23.3701	23.2235
13337	187.3549	+12.3839	22.4469	21.9224	21.7245	21.7426
13338	187.4969	+12.3839	23.4579	22.8346	22.5367	22.4490
13339	186.8608	+12.3847	23.6864	23.1873	22.9947	22.9948
13340	187.5256	+12.3848	23.8387	23.1245	22.7930	22.7312
13341	186.9840	+12.3849	23.7510	23.2149	22.9347	22.8153
13342	187.2355	+12.3833	19.5923	19.1463	19.0249	18.9725
13343	187.4919	+12.3846	21.1055	20.5972	20.3177	20.2528
13344	186.6550	+12.3860	23.1995	22.6714	22.4071	22.3482
13345	186.9765	+12.3869	23.8133	22.8835	22.4942	22.3678
13346	187.3488	+12.3815	18.7868	18.2359	18.0422	17.9299
13347	187.2324	+12.3883	23.8283	23.3242	23.1310	22.8921
13348	187.1120	+12.3875	21.9079	21.4989	21.3573	21.3708
13349	187.5175	+12.3876	21.7338	21.2412	20.9772	20.9400
13350	187.4493	+12.3888	23.7012	23.1489	22.8981	22.8998
13351	186.8306	+12.3892	23.4867	23.0129	22.8685	22.7741
13352	187.1019	+12.3895	23.8573	23.2555	23.0490	22.8723
13353	187.2506	+12.3894	23.1348	22.6056	22.4148	22.1901
13354	187.4191	+12.3878	21.1153	20.6806	20.5042	20.4905
13355	186.9590	+12.3898	22.9688	22.5203	22.3409	22.1674
13356	187.4743	+12.3900	23.0251	22.5368	22.2534	22.1746
13357	187.5246	+12.3903	22.9118	22.4411	22.1966	22.1211
13358	186.9082	+12.3911	23.5018	22.5638	22.1125	22.0096
13359	186.8701	+12.3911	23.7626	23.2345	23.0645	22.9487
13360	186.6158	+12.3906	23.6948	22.8109	22.4625	22.1727
13361	187.5099	+12.3910	23.6939	22.7534	22.2796	22.0842
13362	186.7546	+12.3914	23.2092	22.7148	22.5714	22.4134
13363	187.3777	+12.3909	21.9476	21.3708	21.1262	21.0984
13364	186.6403	+12.3911	22.8990	22.3753	22.1065	22.0455
13365	186.8630	+12.3923	23.5699	23.1006	22.9439	22.9729
13366	187.5353	+12.3918	23.2222	22.7495	22.4714	22.3893
13367	187.0021	+12.3934	23.8488	23.4672	23.2665	23.1710
13368	187.5251	+12.3927	22.9169	22.4703	22.2573	22.3092
13369	187.5379	+12.3930	23.6008	23.0803	22.8207	22.6978
13370	187.1891	+12.3935	23.8616	22.9688	22.5019	22.1194
13371	186.8730	+12.3923	20.9280	20.3345	20.1127	20.0292
13372	187.5241	+12.3936	23.9762	23.5340	23.2460	23.2163
13373	187.4397	+12.3935	23.7876	22.8255	22.3719	22.1853
13374	186.8901	+12.3938	23.8573	23.4057	23.2922	23.2030
13375	186.6746	+12.3934	22.5184	22.0216	21.7684	21.7152
13376	187.1532	+12.3940	23.1113	22.6043	22.4460	22.3793
13377	187.4539	+12.3942	23.8682	23.2766	22.9509	22.8104
13378	187.3749	+12.3924	20.7150	19.8674	19.5440	19.4103
13379	187.0312	+12.3945	23.8925	23.0186	22.4997	22.1870
13380	187.0946	+12.3946	23.5458	22.8841	22.6746	22.5589
13381	186.7612	+12.3947	23.6010	22.8473	22.5206	22.3518
13382	186.7813	+12.3936	21.6412	21.1672	20.9778	20.9604
13383	187.4457	+12.3950	23.9364	23.3045	23.0118	22.7841
13384	187.2574	+12.3944	20.9905	20.4760	20.3085	20.2078
13385	187.0050	+12.3956	23.9113	23.1707	22.7261	22.5224
13386	187.4685	+12.3959	23.1476	22.6321	22.3305	22.3316
13387	186.9884	+12.3961	23.5676	22.8388	22.5399	22.4594
13388	187.4293	+12.3966	23.9481	23.3763	23.1058	22.9675
13389	186.6972	+12.3940	19.4531	18.5214	18.1431	17.9923
13390	186.7466	+12.3968	23.9598	23.4821	23.2701	23.1096
13391	187.3014	+12.3975	23.8071	23.3847	23.2773	23.0779
13392	186.7772	+12.3957	20.5475	19.6894	19.3178	19.1607
13393	187.3565	+12.3975	23.5343	22.8156	22.4825	22.4003
13394	186.6674	+12.3931	18.8163	18.3433	18.1252	18.1171
13395	186.7409	+12.3975	23.5399	22.9356	22.6969	22.5757
13396	186.6405	+12.3976	23.9357	23.5860	23.4127	23.6255
13397	186.6111	+12.3973	21.3571	20.5942	20.2391	20.1309
13398	187.3132	+12.3986	23.5658	22.8724	22.6841	22.4872
13399	187.0022	+12.3977	20.7142	19.9474	19.6216	19.4724
13400	186.8720	+12.3978	22.6062	22.0178	21.9023	21.6525
13401	187.4198	+12.3984	22.2651	21.7029	21.4348	21.4117
13402	187.4459	+12.3987	22.5790	22.1174	21.8778	21.7817
13403	187.5040	+12.3990	23.5965	22.7754	22.3594	22.2562
13404	187.5185	+12.4004	23.4702	23.0006	22.6951	22.6045
13405	187.5272	+12.4005	21.9991	21.6102	21.4089	21.4550
13406	186.6948	+12.4013	23.2961	22.6798	22.4257	22.3956
13407	186.7940	+12.4018	23.7902	23.1736	22.8774	22.8086
13408	187.1155	+12.4014	22.6989	22.1681	21.9432	21.8468
13409	186.8001	+12.3976	19.0431	18.6428	18.5089	18.4342
13410	187.3192	+12.4018	22.8054	22.2914	22.0750	21.9452
13411	187.5302	+12.4021	22.7426	22.2178	21.9286	21.8352
13412	187.2437	+12.4035	23.5176	22.8259	22.5472	22.3935
13413	186.7515	+12.4037	22.9391	22.4917	22.2580	22.1873
13414	187.4845	+12.4040	23.9782	23.4776	23.2600	23.2672
13415	187.5148	+12.4042	23.4279	22.9263	22.6637	22.5213
13416	187.2338	+12.4052	23.6464	23.0573	22.8638	22.7320
13417	186.9808	+12.4050	22.1593	21.7312	21.5750	21.5935
13418	186.7133	+12.4070	23.6710	23.1690	23.0120	23.0174
13419	187.4195	+12.4079	23.7161	22.7678	22.2856	22.1071
13420	187.3901	+12.4078	22.7785	22.3492	22.1951	22.1311
13421	187.3991	+12.4089	22.8045	22.3970	22.2529	22.2675
13422	187.4492	+12.4098	23.7851	23.3472	23.1388	23.0860
13423	186.8237	+12.4097	23.4298	22.9654	22.7841	22.6078
13424	186.5773	+12.4095	23.2586	22.9495	22.7478	22.8140
13425	186.8093	+12.4090	21.9944	21.4894	21.2800	21.1701
13426	186.6514	+12.4074	19.6366	19.0889	18.8735	18.8151
13427	187.0391	+12.4092	22.3689	21.7768	21.5606	21.3456
13428	187.2219	+12.4093	21.3327	20.8048	20.6310	20.5258
13429	187.4566	+12.4105	22.8228	22.1809	21.8806	21.8086
13430	187.4502	+12.4110	22.4432	21.8557	21.5992	21.4097
13431	187.5255	+12.4098	20.7005	20.1848	19.9008	19.8489
13432	187.1963	+12.4120	23.8142	23.1631	22.9241	22.6850
13433	187.0276	+12.4101	21.0539	20.5622	20.3811	20.2778
13434	187.3134	+12.4113	22.0481	21.5095	21.2725	21.1566
13435	187.5312	+12.4114	22.6595	22.1538	21.8749	21.7966
13436	186.5856	+12.4119	23.0806	22.2596	21.9004	21.8243
13437	187.2068	+12.4125	23.4779	22.9236	22.6387	22.5045
13438	186.8810	+12.4115	21.2014	20.2099	19.7813	19.5650
13439	186.6990	+12.4123	23.1003	22.1290	21.6898	21.5277
13440	187.4215	+12.4124	22.5673	21.9080	21.6145	21.4406
13441	187.0056	+12.4131	23.8298	23.3407	22.4659	22.0440
13442	187.2650	+12.4130	23.2444	22.4291	22.1389	21.8885
13443	187.1709	+12.4121	21.2372	20.8011	20.6625	20.6175
13444	187.2982	+12.4139	23.2470	22.7717	22.6363	22.4512
13445	187.4229	+12.4137	22.7121	22.1183	21.8124	21.7191
13446	187.4852	+12.4142	23.6150	23.1216	22.8013	22.7509
13447	187.5276	+12.4146	22.9933	22.5296	22.2711	22.1740
13448	187.5363	+12.4152	23.7802	23.3812	23.0886	23.1561
13449	187.5406	+12.4131	19.8442	19.0260	18.6890	18.5509
13450	187.4571	+12.4154	22.3466	21.8240	21.5522	21.4673
13451	186.8854	+12.4168	23.8687	23.1035	22.7997	22.6118
13452	187.2939	+12.4167	23.1934	22.7206	22.5304	22.4136
13453	187.4263	+12.4173	23.8869	23.4349	23.3324	23.3044
13454	187.2275	+12.4174	23.5093	22.9055	22.8558	22.5897
13455	187.1647	+12.4169	21.8762	21.3614	21.1578	21.0334
13456	187.5724	+12.4177	23.9884	23.6694	23.4554	23.3890
13457	187.4837	+12.4181	22.8484	22.3838	22.1483	22.1337
13458	187.4692	+12.4185	23.7769	23.0065	22.6814	22.5808
13459	187.2148	+12.4191	23.4766	22.6843	22.4438	22.2980
13460	187.5438	+12.4189	23.5225	23.2596	23.0108	23.0072
13461	187.4172	+12.4190	23.0320	22.5085	22.4430	22.2549
13462	186.8808	+12.4193	23.1802	22.6871	22.4288	22.3026
13463	186.9648	+12.4200	23.3935	22.8647	22.6402	22.5986
13464	187.4777	+12.4185	21.6929	21.2374	20.9792	21.0063
13465	187.5091	+12.4195	21.8209	21.1945	20.8240	20.6971
13466	186.6344	+12.4202	22.0878	21.2258	20.8125	20.6997
13467	187.2509	+12.4216	23.9596	23.4255	23.2247	23.0275
13468	186.7681	+12.4210	23.4459	23.0454	22.9331	22.9209
13469	186.9252	+12.4214	22.6649	22.2165	22.0294	22.0114
13470	187.5066	+12.4201	21.3763	20.8528	20.5676	20.5083
13471	187.3898	+12.4213	22.5414	22.0652	21.8381	21.7562
13472	186.9057	+12.4224	23.6344	23.1930	23.0396	22.9597
13473	187.4548	+12.4223	23.4247	22.9763	22.6982	22.6407
13474	187.2143	+12.4221	22.7449	22.2004	22.0302	21.8513
13475	187.3951	+12.4223	23.0871	22.6296	22.4490	22.4376
13476	186.8146	+12.4227	23.5393	23.2486	22.9081	22.6319
13477	187.4993	+12.4233	23.6312	23.1674	22.8796	22.9657
13478	187.2982	+12.4225	20.7726	20.1931	19.9779	19.8856
13479	186.7781	+12.4241	23.8029	23.3449	23.1302	22.9203
13480	187.0944	+12.4244	23.2249	22.2491	21.8840	21.5784
13481	187.5461	+12.4235	20.9425	20.5757	20.4114	20.4691
13482	187.0978	+12.4255	23.7016	23.2253	23.0745	22.9705
13483	187.1929	+12.4256	23.9644	23.5157	23.3382	23.1558
13484	187.2046	+12.4258	23.9768	23.4341	23.2347	23.0307
13485	187.0878	+12.4258	23.7090	23.2503	23.0925	23.0449
13486	187.4322	+12.4260	23.1502	22.5808	22.3563	22.2839
13487	187.2586	+12.4258	22.2398	21.7231	21.5648	21.5083
13488	186.5936	+12.4256	23.2491	22.7951	22.5678	22.4861
13489	187.4321	+12.4265	23.0645	22.6909	22.4612	22.4281
13490	186.9533	+12.4266	22.8447	22.4135	22.2381	22.1901
13491	187.2787	+12.4272	23.2136	22.6754	22.4705	22.2641
13492	186.7556	+12.4275	23.7974	23.3078	23.0543	23.0105
13493	187.4102	+12.4277	23.9456	23.3306	23.0350	22.9007
13494	187.1916	+12.4276	23.1881	22.2823	21.9408	21.7149
13495	186.7914	+12.4278	22.0776	21.2970	20.9829	20.7951
13496	187.3810	+12.4278	22.8232	22.3287	22.1191	22.0006
13497	187.4904	+12.4270	21.2963	20.7944	20.5268	20.4844
13498	187.1668	+12.4289	23.7962	23.3291	23.1613	23.1195
13499	187.1820	+12.4277	21.4482	20.9212	20.7387	20.6145
13500	187.3785	+12.4279	21.7766	21.3723	21.2168	21.2516
13501	187.4344	+12.4287	23.2745	22.8934	22.7371	22.6968
13502	187.5739	+12.4292	23.3511	22.6820	21.9212	21.7761
13503	187.5365	+12.4286	21.5955	21.1086	20.8473	20.8429
13504	187.3783	+12.4300	22.5029	21.8950	21.5951	21.4609
13505	187.5242	+12.4300	23.7373	23.3282	23.1487	22.8612
13506	187.5360	+12.4303	23.5524	23.0268	22.6568	22.5986
13507	187.4177	+12.4297	22.1663	21.5548	21.2862	21.2071
13508	187.1201	+12.4309	23.7364	23.0684	22.7306	22.5301
13509	187.2015	+12.4312	23.7056	23.2991	23.1716	23.1366
13510	187.1866	+12.4309	23.4352	22.9381	22.7871	22.5757
13511	187.5194	+12.4280	21.0067	20.4974	20.2159	20.1890
13512	187.2943	+12.4312	22.6873	22.1949	22.0107	21.8877
13513	187.2792	+12.4308	22.2671	21.7312	21.5531	21.3136
13514	186.8761	+12.4319	23.3207	22.8081	22.5758	22.5093
13515	187.4028	+12.4321	23.6308	23.0773	22.8874	22.6401
13516	186.9131	+12.4309	20.0864	19.6391	19.5032	19.3536
13517	186.6999	+12.4325	23.4894	23.0100	22.7931	22.6288
13518	187.3759	+12.4330	23.3160	22.5243	22.1883	22.0255
13519	187.4550	+12.4338	23.7179	23.1559	22.9188	22.8747
13520	186.8477	+12.4340	23.7845	23.2302	23.0604	22.9330
13521	187.5050	+12.4322	21.3435	20.7541	20.4124	20.3058
13522	187.1349	+12.4346	23.9761	23.4329	23.3067	23.1292
13523	187.2753	+12.4328	22.1130	21.5108	21.3071	21.2071
13524	187.0382	+12.4343	22.3796	21.8530	21.6373	21.6238
13525	187.3307	+12.4343	22.4483	21.8109	21.6234	21.5533
13526	186.8763	+12.4346	23.1706	22.6713	22.5165	22.3857
13527	186.7088	+12.4353	23.8024	23.3044	23.1558	23.0400
13528	186.9529	+12.4347	22.0306	21.3218	20.5910	19.9501
13529	187.4083	+12.4357	23.3628	22.9163	22.7720	22.8302
13530	186.9032	+12.4356	23.2738	22.4100	21.8477	21.5536
13531	187.2491	+12.4346	20.3690	19.9048	19.7587	19.5754
13532	187.4112	+12.4361	23.2182	22.5764	22.2820	22.1240
13533	186.8537	+12.4356	21.4897	21.0187	20.8577	20.7372
13534	187.3136	+12.4360	21.6218	21.1585	21.0127	20.9643
13535	187.0327	+12.4367	23.3395	22.6389	22.4823	22.3055
13536	187.3641	+12.4370	23.3790	22.8449	22.6613	22.4880
13537	186.7179	+12.4371	23.2633	22.4813	22.1427	22.0074
13538	187.3343	+12.4380	23.6146	22.7375	22.3306	21.9794
13539	187.3074	+12.4371	23.0013	22.3154	22.0395	21.9034
13540	186.6608	+12.4379	22.7498	22.4079	22.2345	22.3032
13541	187.3870	+12.4379	22.6208	22.1162	21.8862	21.8019
13542	187.0400	+12.4360	19.7165	19.1859	18.9917	18.9455
13543	187.3169	+12.4378	21.5273	20.9235	20.6916	20.6003
13544	187.4479	+12.4385	23.5106	22.8068	22.5100	22.4786
13545	187.4927	+12.4382	21.7107	21.1129	20.7584	20.6552
13546	187.5089	+12.4390	22.9401	22.2949	21.8653	21.7870
13547	187.1678	+12.4393	23.2108	22.7483	22.6003	22.4919
13548	186.8504	+12.4395	23.9414	23.5073	23.3042	23.3132
13549	187.5293	+12.4396	23.8064	23.4051	23.1552	23.0472
13550	187.4461	+12.4384	21.7832	21.4169	21.2558	21.2957
13551	187.3049	+12.4396	23.8124	23.3185	23.1427	23.1357
13552	187.3033	+12.4379	19.6616	19.1411	18.9427	18.8636
13553	186.6270	+12.4402	22.6503	21.8241	21.4201	21.3315
13554	187.2172	+12.4407	23.2437	22.6718	22.4315	22.2147
13555	187.5003	+12.4401	22.5040	22.0174	21.7491	21.7308
13556	187.4680	+12.4403	22.0348	21.5869	21.3029	21.3265
13557	187.0891	+12.4410	22.7819	22.1217	21.7763	21.5804
13558	187.1977	+12.4411	22.4228	21.8925	21.7227	21.5455
13559	187.5179	+12.4410	23.8493	23.2109	22.7828	22.6631
13560	187.4068	+12.4386	18.9015	18.2938	18.0656	17.9978
13561	187.4330	+12.4399	19.6082	18.9934	18.7404	18.6708
13562	187.5303	+12.4426	23.9026	23.2965	22.9472	22.7617
13563	186.6985	+12.4426	23.5949	23.0133	22.7212	22.6099
13564	187.1961	+12.4427	22.6552	22.0785	21.8943	21.7909
13565	187.4804	+12.4429	23.8671	23.0921	22.7865	22.5806
13566	187.5252	+12.4425	22.5000	22.0131	21.7337	21.6743
13567	187.5411	+12.4417	21.9556	21.4572	21.2011	21.1690
13568	187.4032	+12.4434	23.9594	23.2962	22.9512	22.9266
13569	187.3599	+12.4416	19.8944	19.3118	19.1003	19.0748
13570	187.3355	+12.4441	23.9771	23.3331	23.0952	22.9225
13571	187.1450	+12.4443	23.6586	23.1469	22.8831	22.8543
13572	187.3819	+12.4435	21.9466	21.5324	21.3933	21.3709
13573	187.3402	+12.4418	21.1906	20.7890	20.6389	20.6153
13574	187.5341	+12.4438	22.3345	21.9031	21.6960	21.7280
13575	187.5203	+12.4444	23.5566	22.8853	22.5040	22.3147
13576	187.3693	+12.4423	19.6091	18.6107	18.2116	18.0209
13577	186.6886	+12.4444	22.5123	21.9113	21.5748	21.5436
13578	186.6842	+12.4451	23.5463	22.9993	22.6501	22.7503
13579	187.5102	+12.4444	22.5873	22.0814	21.7957	21.7606
13580	186.7281	+12.4458	22.5467	22.1788	22.0399	22.1107
13581	187.1476	+12.4459	23.1461	22.6006	22.4046	22.2291
13582	187.0669	+12.4450	20.5783	19.7947	19.4816	19.3555
13583	187.3694	+12.4460	23.5191	22.8386	22.7182	22.5874
13584	187.2773	+12.4466	23.7789	23.2843	23.1247	23.0006
13585	187.5182	+12.4460	23.4122	22.9168	22.7919	22.6275
13586	187.4685	+12.4464	22.6824	22.2383	21.9438	22.0046
13587	187.3643	+12.4461	23.4414	22.9560	22.6759	22.6828
13588	187.5009	+12.4474	23.9814	23.1109	22.7308	22.6591
13589	186.9312	+12.4484	22.8494	22.2597	22.0034	21.9066
13590	186.7725	+12.4470	20.2334	19.3774	19.0452	18.9161
13591	186.8122	+12.4491	23.2124	22.6936	22.4619	22.3169
13592	187.5148	+12.4490	23.3284	22.9116	22.6357	22.6749
13593	187.0477	+12.4494	23.1565	22.7161	22.4643	22.4844
13594	187.4685	+12.4494	22.8728	22.4120	22.0723	22.1617
13595	187.0014	+12.4479	20.2464	19.5905	19.3202	19.1953
13596	187.1658	+12.4494	22.1362	21.5904	21.4063	21.3081
13597	187.2810	+12.4502	23.0157	22.5231	22.3260	22.2224
13598	187.0344	+12.4509	23.2277	22.6668	22.5069	22.4049
13599	187.4844	+12.4510	23.3348	22.8452	22.5915	22.5977
13600	187.2674	+12.4507	21.9274	20.9489	20.5277	20.3126
13601	187.4700	+12.4516	23.2103	22.7477	22.5292	22.4274
13602	186.7082	+12.4519	23.0043	22.3973	22.0910	21.9714
